Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
0.9440000000000007, -50697.80, -58226.56, -60254.36, -41908.31, -61079.78, -57817.68, -63556.04, -52586.30,250
0.9480000000000007, -49071.15, -59052.03, -58314.13, -40285.55, -59430.76, -56213.65, -61713.34, -50902.45,250
0.9520000000000007, -52499.35, -57070.04, -61379.70, -43715.79, -62316.55, -59586.17, -62199.07, -54237.20,250
0.9560000000000007, -54510.74, -55993.84, -63421.93, -45722.91, -63653.72, -61625.50, -63732.44, -56215.73,250
0.9600000000000007, -51318.91, -57800.18, -60860.64, -42529.31, -61596.06, -58426.68, -63649.36, -53187.45,250
0.9640000000000007, -48868.24, -59083.91, -58186.64, -40079.85, -59250.38, -56013.83, -61956.62, -50715.64,250
0.9680000000000007, -51724.73, -57413.79, -60677.41, -42929.00, -61709.81, -58820.76, -61805.12, -53495.50,250
0.9720000000000008, -54490.00, -55893.38, -63345.31, -45693.45, -63609.53, -61604.56, -63570.82, -56198.12,250
0.9760000000000008, -51962.84, -57357.30, -61465.20, -43175.43, -62087.02, -59069.09, -63691.94, -53827.52,250
0.9800000000000008, -48840.39, -59019.54, -58241.47, -40053.25, -59245.46, -55983.38, -62259.66, -50717.38,250
0.9840000000000008, -50949.93, -57766.00, -59963.40, -42156.46, -61063.71, -58049.69, -61476.62, -52745.06,250
0.9880000000000008, -54300.77, -55884.07, -63126.60, -45508.13, -63478.93, -61405.34, -63344.77, -56017.07,250
0.9920000000000008, -52589.54, -56910.33, -62013.64, -43789.50, -62525.65, -59697.93, -63694.13, -54434.61,250
0.9960000000000008, -48985.66, -58852.68, -58453.81, -40185.06, -59417.28, -56126.95, -62551.06, -50875.50,250
1.0000000000000007, -50212.32, -58089.54, -59277.61, -41418.61, -60425.86, -57325.11, -61230.97, -52016.46,250
1.0040000000000007, -53943.86, -55974.20, -62764.23, -45151.06, -63250.43, -61044.78, -63040.39, -55662.19,250
1.0080000000000007, -53155.62, -56496.98, -62472.61, -44354.69, -62883.08, -60271.72, -63669.37, -54963.36,250
1.0120000000000007, -49291.99, -58601.89, -58813.90, -40486.29, -59741.18, -56430.40, -62832.59, -51178.54,250
1.0160000000000007, -49564.23, -58370.93, -58696.04, -40762.92, -59845.90, -56693.12, -61135.02, -51371.32,250
1.0200000000000007, -53442.10, -56156.27, -62286.57, -44649.60, -62921.41, -60538.22, -62676.21, -55157.46,250
1.0240000000000007, -53617.05, -56140.36, -62816.49, -44817.79, -63132.30, -60732.10, -63616.44, -55379.55,250
1.0280000000000007, -49730.75, -58282.44, -59295.60, -40927.68, -60165.26, -56857.34, -63058.83, -51624.84,250
1.0320000000000007, -49032.04, -58590.04, -58229.55, -40233.83, -59355.48, -56167.38, -61159.45, -50866.33,250
1.0360000000000007, -52810.75, -56420.03, -61687.84, -44014.54, -62483.61, -59898.40, -62258.68, -54549.97,250
1.0400000000000007, -53942.98, -55862.15, -63020.52, -45147.10, -63282.50, -61049.34, -63537.43, -55678.42,250
1.0440000000000007, -50281.70, -57901.05, -59854.89, -41486.25, -60673.76, -57396.68, -63225.95, -52171.03,250
1.0480000000000007, -48659.01, -58722.25, -57925.15, -39857.38, -59016.45, -55806.45, -61313.18, -50501.02,250
1.0520000000000007, -52092.84, -56734.76, -61014.02, -43293.18, -61950.32, -59184.80, -61825.37, -53847.94,250
1.0560000000000007, -54100.59, -55659.44, -63084.73, -45304.28, -63334.54, -61211.52, -63419.74, -55814.76,250
1.0600000000000007, -50902.43, -57476.32, -60466.29, -42104.40, -61205.45, -58013.13, -63328.68, -52765.71,250
1.0640000000000007, -48454.22, -58759.52, -57790.52, -39647.90, -58838.24, -55604.86, -61560.41, -50304.63,250
1.0680000000000007, -51320.88, -57083.40, -60290.25, -42523.72, -61335.55, -58415.95, -61410.95, -53090.40,250
1.0720000000000007, -54090.80, -55561.72, -63003.20, -45297.46, -63292.14, -61196.41, -63247.77, -55783.22,250
1.0760000000000007, -51553.13, -57034.77, -61073.95, -42754.39, -61714.66, -58659.65, -63379.04, -53394.23,250
1.0800000000000007, -48429.88, -58697.85, -57830.82, -39632.23, -58839.58, -55577.36, -61865.02, -50294.11,250
1.0840000000000007, -50547.71, -57437.16, -59563.66, -41756.12, -60684.52, -57650.09, -61070.64, -52335.40,250
1.0880000000000007, -53897.21, -55559.93, -62775.36, -45109.89, -63157.29, -60995.67, -63011.64, -55610.49,250
1.0920000000000007, -52175.96, -56595.53, -61626.93, -43386.79, -62163.91, -59281.88, -63383.73, -54011.02,250
1.0960000000000008, -48569.69, -58537.47, -58038.96, -39780.23, -59008.22, -55715.25, -62175.76, -50444.76,250
1.1000000000000008, -49807.87, -57767.21, -58878.61, -41027.65, -60037.95, -56920.01, -60830.47, -51596.03,250
1.1040000000000008, -53538.62, -55651.06, -62409.60, -44755.28, -62921.37, -60637.13, -62699.23, -55251.23,250
1.1080000000000008, -52740.32, -56177.66, -62095.20, -43956.29, -62530.59, -59849.97, -63359.68, -54542.23,250
1.1120000000000008, -48876.87, -58280.74, -58394.60, -40091.12, -59331.07, -56013.74, -62466.55, -50755.85,250
1.1160000000000008, -49159.06, -58042.32, -58288.72, -40375.09, -59451.57, -56287.66, -60725.26, -50955.61,250
1.1200000000000008, -53037.13, -55824.31, -61914.98, -44252.65, -62583.68, -60130.86, -62319.86, -54754.15,250
1.1240000000000008, -53202.87, -55812.06, -62448.89, -44412.49, -62796.13, -60316.43, -63307.22, -54975.14,250
1.1280000000000008, -49318.59, -57953.11, -58869.84, -40533.05, -59766.68, -56447.96, -62708.84, -51198.84,250
1.1320000000000008, -48629.01, -58254.79, -57821.55, -39839.05, -58964.23, -55771.56, -60755.97, -50444.69,250
1.1360000000000008, -52405.72, -56083.23, -61318.10, -43604.95, -62135.93, -59504.90, -61897.72, -54154.39,250
1.1400000000000008, -53527.80, -55530.31, -62671.41, -44728.07, -62955.92, -60644.04, -63226.54, -55273.58,250
1.1440000000000008, -49869.96, -57569.96, -59446.59, -41069.41, -60278.45, -56993.68, -62892.64, -51746.41,250
1.1480000000000008, -48255.96, -58382.91, -57518.26, -39453.40, -58617.54, -55405.52, -60915.36, -50083.39,250
1.1520000000000008, -51691.52, -56391.41, -60630.58, -42889.29, -61589.20, -58785.71, -61450.98, -53445.12,250
1.1560000000000008, -53693.49, -55325.93, -62738.28, -44894.62, -63012.23, -60800.52, -63103.49, -55411.11,250
1.1600000000000008, -50492.32, -57144.87, -60060.72, -41692.08, -60818.13, -57602.39, -63002.30, -52346.93,250
1.1640000000000008, -48055.58, -58422.09, -57379.81, -39255.94, -58440.67, -55200.38, -61163.73, -49885.98,250
1.1680000000000008, -50929.32, -56743.07, -59902.05, -42128.37, -60970.62, -58025.62, -61030.52, -52678.05,250
1.1720000000000008, -53687.03, -55224.07, -62656.79, -44885.63, -62971.25, -60793.39, -62924.67, -55377.83,250
1.1760000000000008, -51140.43, -56698.91, -60682.57, -42340.17, -61340.16, -58249.56, -63059.28, -52982.89,250
1.1800000000000008, -48026.95, -58356.87, -57428.98, -39222.82, -58440.36, -55174.83, -61482.25, -49880.06,250
1.1840000000000008, -50153.91, -57090.31, -59172.53, -41350.79, -60307.93, -57254.68, -60678.75, -51928.62,250
1.1880000000000008, -53499.17, -55214.17, -62426.23, -44703.53, -62832.11, -60591.20, -62677.64, -55207.60,250
1.1920000000000008, -51770.13, -56250.29, -61250.04, -42974.82, -61802.04, -58868.12, -63070.05, -53598.63,250
1.1960000000000008, -48169.84, -58188.81, -57637.66, -39369.07, -58607.99, -55309.14, -61799.15, -50035.21,250
1.2000000000000008, -49416.02, -57414.41, -58491.92, -40617.50, -59653.25, -56526.98, -60436.52, -51199.71,250
1.2040000000000008, -53144.80, -55305.12, -62058.63, -44354.42, -62591.45, -60230.17, -62357.43, -54849.97,250
1.2080000000000009, -52336.90, -55842.97, -61730.98, -43545.69, -62181.43, -59435.72, -63047.25, -54128.97,250
1.2120000000000009, -48470.79, -57950.07, -57994.55, -39668.54, -58927.96, -55608.70, -62108.95, -50344.02,250
1.2160000000000009, -48758.12, -57704.47, -57895.60, -39960.43, -59056.14, -55885.59, -60331.43, -50555.78,250
1.2200000000000009, -52635.43, -55491.98, -61550.82, -43845.56, -62239.64, -59723.41, -61966.10, -54360.09,250
1.2240000000000009, -52794.73, -55491.73, -62090.71, -43999.65, -62456.11, -59898.89, -62995.66, -54569.52,250
1.2280000000000009, -48906.60, -57632.56, -58473.77, -40107.01, -59361.16, -56035.51, -62362.37, -50790.61,250
1.2320000000000009, -48225.36, -57928.03, -57432.29, -39429.64, -58563.07, -55364.38, -60355.74, -50049.73,250
1.2360000000000009, -52005.94, -55752.82, -60944.33, -43217.43, -61782.12, -59094.59, -61526.75, -53756.86,250
1.2400000000000009, -53118.49, -55204.36, -62323.05, -44331.89, -62624.33, -60222.91, -62909.21, -54866.87,250
1.2440000000000009, -49453.86, -57253.63, -59052.32, -40663.97, -59881.15, -56574.23, -62550.41, -51335.18,250
1.2480000000000009, -47848.20, -58063.62, -57118.45, -39053.77, -58216.75, -54995.26, -60510.35, -49675.83,250
1.252000000000001, -51295.00, -56069.17, -60243.65, -42508.30, -61227.84, -58378.46, -61066.68, -53029.51,250
1.256000000000001, -53286.58, -55006.61, -62388.50, -44490.18, -62684.59, -60386.36, -62780.30, -55001.74,250
1.260000000000001, -50073.36, -56830.29, -59668.05, -41266.10, -60425.52, -57184.16, -62673.48, -51942.84,250
1.264000000000001, -47642.12, -58104.88, -56983.38, -38838.59, -58033.60, -54789.67, -60770.17, -49490.25,250
1.268000000000001, -50521.54, -56420.05, -59517.73, -41720.31, -60591.69, -57617.01, -60643.54, -52291.01,250
1.272000000000001, -53272.05, -54910.50, -62305.51, -44473.84, -62641.99, -60371.99, -62594.96, -54990.41,250
1.276000000000001, -50715.01, -56391.17, -60289.52, -41916.56, -60953.94, -57823.94, -62733.84, -52580.64,250
1.280000000000001, -47603.61, -58044.80, -57021.85, -38804.48, -58026.18, -54757.52, -61086.24, -49473.66,250
1.284000000000001, -49737.97, -56772.11, -58779.36, -40945.85, -59919.10, -56846.61, -60280.17, -51523.94,250
1.288000000000001, -53082.42, -54895.70, -62068.00, -44293.54, -62498.31, -60177.91, -62336.09, -54801.69,250
1.292000000000001, -51346.25, -55935.68, -60864.07, -42554.28, -61432.16, -58448.96, -62750.22, -53180.27,250
1.296000000000001, -47750.57, -57873.71, -57229.00, -38959.80, -58200.32, -54893.54, -61422.01, -49619.15,250
1.300000000000001, -49006.80, -57091.76, -58090.48, -40222.72, -59262.88, -56118.05, -60030.32, -50795.28,250
1.304000000000001, -52732.03, -54979.93, -61691.62, -43942.41, -62252.33, -59817.71, -62003.45, -54460.85,250
1.308000000000001, -51913.55, -55522.85, -61356.30, -43121.83, -61818.98, -59013.68, -62727.35, -53726.46,250
1.312000000000001, -48049.52, -57629.41, -57587.30, -39255.96, -58512.20, -55184.33, -61736.16, -49930.96,250
1.316000000000001, -48348.18, -57379.09, -57498.32, -39555.57, -58650.98, -55470.57, -59924.71, -50149.71,250
1.320000000000001, -52228.40, -55162.89, -61183.76, -43439.88, -61888.94, -59308.63, -61606.19, -53961.60,250
1.324000000000001, -52377.09, -55162.45, -61726.60, -43584.87, -62106.53, -59477.48, -62675.56, -54165.23,250
1.328000000000001, -48488.06, -57303.16, -58066.05, -39699.13, -58949.39, -55617.26, -62001.30, -50383.11,250
1.332000000000001, -47819.10, -57592.64, -57031.01, -39034.91, -58160.04, -54955.43, -59946.95, -49630.17,250
1.336000000000001, -51602.26, -55415.52, -60563.75, -42808.20, -61422.23, -58689.29, -61155.96, -53344.27,250
1.340000000000001, -52702.55, -54869.78, -61957.63, -43902.16, -62282.75, -59806.34, -62586.83, -54475.54,250
1.344000000000001, -49034.61, -56919.12, -58636.09, -40243.04, -59469.52, -56154.49, -62203.54, -50932.80,250
1.348000000000001, -47435.52, -57725.43, -56718.18, -38643.08, -57799.20, -54582.13, -60107.10, -49279.40,250
1.352000000000001, -50882.07, -55727.28, -59864.38, -42089.59, -60846.01, -57970.27, -60689.45, -52650.76,250
1.356000000000001, -52869.61, -54666.60, -62033.84, -44071.92, -62348.60, -59967.80, -62452.54, -54621.87,250
1.360000000000001, -49654.87, -56490.84, -59272.64, -40850.85, -60025.38, -56770.84, -62339.28, -51548.60,250
1.364000000000001, -47229.70, -57760.55, -56588.04, -38426.04, -57619.38, -54385.75, -60380.24, -49089.77,250
1.368000000000001, -50114.26, -56071.45, -59128.54, -41314.67, -60207.19, -57214.00, -60261.02, -51900.97,250
1.372000000000001, -52858.90, -54561.50, -61950.56, -44056.72, -62309.71, -59956.65, -62263.11, -54607.57,250
1.376000000000001, -50301.08, -56042.62, -59898.74, -41498.61, -60566.43, -57405.16, -62408.77, -52182.65,250
1.380000000000001, -47196.24, -57691.80, -56627.36, -38393.75, -57610.93, -54344.09, -60703.78, -49085.17,250
1.384000000000001, -49336.00, -56415.33, -58400.99, -40538.22, -59523.30, -56436.30, -59894.65, -51148.37,250
1.388000000000001, -52671.82, -54550.70, -61718.57, -43879.80, -62160.63, -59753.97, -61997.14, -54432.00,250
1.392000000000001, -50927.91, -55603.23, -60487.48, -42136.25, -61049.65, -58022.20, -62427.44, -52815.49,250
1.396000000000001, -47329.75, -57540.86, -56844.22, -38528.35, -57769.04, -54477.03, -61049.45, -49267.64,250
1.400000000000001, -48583.32, -56753.25, -57727.00, -39778.53, -58843.22, -55707.21, -59651.89, -50462.37,250
1.404000000000001, -52305.56, -54640.94, -61344.58, -43504.68, -61903.63, -59399.42, -61663.86, -54127.27,250
1.408000000000001, -51481.39, -55183.75, -60993.82, -42684.03, -61450.91, -58586.74, -62412.24, -53389.22,250
1.412000000000001, -47618.87, -57285.33, -57206.96, -38824.55, -58081.92, -54762.84, -61376.95, -49600.78,250
1.416000000000001, -47918.54, -57028.91, -57125.09, -39129.61, -58230.81, -55051.09, -59533.60, -49845.46,250
1.420000000000001, -51796.34, -54814.05, -60828.64, -43009.36, -61526.01, -58884.30, -61248.27, -53656.05,250
1.424000000000001, -51939.84, -54824.83, -61373.84, -43154.91, -61746.38, -59042.55, -62353.92, -53844.21,250
1.428000000000001, -48044.54, -56972.96, -57702.57, -39251.38, -58512.08, -55185.20, -61658.11, -50073.49,250
1.432000000000001, -47376.87, -57258.42, -56667.17, -38574.10, -57722.71, -54531.93, -59572.36, -49349.99,250
1.436000000000001, -51159.01, -55082.92, -60211.77, -42355.86, -61037.98, -58260.40, -60797.66, -53065.03,250
1.440000000000001, -52257.50, -54545.43, -61614.46, -43453.11, -61933.02, -59369.65, -62264.27, -54171.86,250
1.444000000000001, -48588.31, -56595.66, -58273.77, -39785.19, -59037.04, -55725.45, -61865.71, -50620.57,250
1.448000000000001, -46997.02, -57397.80, -56359.99, -38195.17, -57366.36, -54161.83, -59728.44, -48962.32,250
1.452000000000001, -50446.32, -55398.44, -59519.39, -41639.20, -60456.15, -57552.75, -60326.95, -52334.62,250
1.456000000000001, -52432.61, -54342.92, -61692.13, -43625.30, -62007.92, -59540.13, -62128.04, -54301.01,250
1.460000000000001, -49215.95, -56167.85, -58893.92, -40409.92, -59608.37, -56340.99, -62004.00, -51216.25,250
1.464000000000001, -46796.30, -57432.54, -56209.43, -37991.17, -57184.54, -53957.36, -59987.16, -48765.34,250
1.468000000000001, -49689.56, -55740.24, -58755.89, -40889.97, -59804.30, -56789.10, -59870.98, -51573.52,250
1.472000000000001, -52435.04, -54232.19, -61601.54, -43634.20, -61970.10, -59524.70, -61926.55, -54270.44,250
1.476000000000001, -49869.91, -55722.14, -59516.68, -41068.96, -60165.30, -56975.76, -62078.86, -51838.03,250
1.480000000000001, -46767.40, -57374.63, -56231.46, -37971.28, -57182.15, -53921.39, -60315.38, -48726.51,250
1.484000000000001, -48912.86, -56095.59, -58011.07, -40117.27, -59118.33, -56023.35, -59506.02, -50790.29,250
1.488000000000001, -52249.21, -54233.09, -61356.70, -43449.33, -61816.45, -59344.91, -61653.53, -54073.61,250
1.492000000000001, -50501.06, -55287.30, -60108.69, -41695.23, -60669.47, -57614.79, -62099.61, -52426.86,250
1.496000000000001, -46908.58, -57222.83, -56440.37, -38107.09, -57355.00, -54066.32, -60679.35, -48867.41,250
1.500000000000001, -48174.42, -56429.70, -57318.57, -39379.39, -58444.64, -55298.86, -59258.54, -50060.29,250
1.5040000000000011, -51897.89, -54316.23, -60966.77, -43099.84, -61555.18, -58986.52, -61307.46, -53734.75,250
1.5080000000000011, -51070.54, -54860.03, -60609.14, -42271.10, -61083.67, -58168.82, -62083.15, -52990.64,250
1.5120000000000011, -47210.04, -56962.17, -56793.23, -38411.27, -57672.06, -54353.18, -61002.82, -49181.79,250
1.5160000000000011, -47522.09, -56701.32, -56719.14, -38727.75, -57835.32, -54655.64, -59131.85, -49407.68,250
1.5200000000000011, -51401.77, -54485.19, -60447.05, -42609.04, -61174.96, -58490.04, -60885.30, -53234.39,250
1.5240000000000011, -51539.93, -54489.62, -60997.62, -42742.59, -61395.32, -58642.32, -62025.62, -53434.21,250
1.5280000000000011, -47650.65, -56634.49, -57279.70, -38854.57, -58117.62, -54786.79, -61291.68, -49613.14,250
1.5320000000000011, -46994.41, -56914.29, -56252.90, -38207.76, -57334.75, -54136.95, -59165.09, -48874.08,250
1.5360000000000011, -50778.89, -54734.44, -59811.39, -41988.33, -60681.03, -57865.13, -60419.49, -52606.50,250
1.5400000000000011, -51869.03, -54193.12, -61237.23, -43069.62, -61589.07, -58970.09, -61931.90, -53739.20,250
1.5440000000000011, -48196.91, -56238.77, -57854.00, -39393.07, -58645.75, -55327.88, -61510.23, -50152.30,250
1.5480000000000012, -46610.34, -57033.76, -55944.29, -37803.14, -56974.55, -53769.82, -59322.22, -48515.24,250
1.5520000000000012, -50062.21, -55034.93, -59113.93, -41254.88, -60091.01, -57164.38, -59939.31, -51904.53,250
1.5560000000000012, -52037.86, -53984.42, -61322.37, -43229.61, -61665.13, -59143.21, -61788.89, -53892.11,250
1.5600000000000012, -48817.97, -55813.33, -58484.48, -40012.88, -59222.49, -55939.73, -61656.30, -50763.18,250
1.5640000000000012, -46406.60, -57075.18, -55799.25, -37605.16, -56796.61, -53565.75, -59587.29, -48299.93,250
1.5680000000000012, -49303.05, -55378.10, -58360.87, -40508.49, -59433.38, -56399.30, -59481.32, -51113.61,250
1.5720000000000012, -52043.04, -53869.02, -61227.73, -43249.82, -61625.41, -59128.63, -61581.27, -53844.34,250
1.5760000000000012, -49473.30, -55355.08, -59115.76, -40677.80, -59786.22, -56576.73, -61738.73, -51381.76,250
1.5800000000000012, -46375.20, -57002.63, -55834.41, -37575.23, -56790.59, -53529.59, -59922.10, -48274.96,250
1.5840000000000012, -48526.73, -55719.14, -57620.34, -39725.69, -58739.98, -55636.89, -59110.28, -50351.48,250
1.5880000000000012, -51860.16, -53853.78, -60986.20, -43063.34, -61473.15, -58946.36, -61303.50, -53657.75,250
1.5920000000000012, -50110.96, -54901.00, -59713.69, -41315.01, -60299.57, -57208.15, -61765.98, -52002.02,250
1.5960000000000012, -46521.29, -56831.61, -56033.59, -37729.27, -56965.12, -53668.66, -60285.69, -48425.21,250
1.6000000000000012, -47793.73, -56033.83, -56922.11, -39007.10, -58067.13, -54911.89, -58852.32, -49620.91,250
1.6040000000000012, -51515.29, -53928.03, -60590.13, -42727.19, -61207.37, -58598.96, -60946.61, -53310.16,250
1.6080000000000012, -50681.37, -54478.48, -60226.13, -41889.05, -60725.35, -57778.83, -61749.93, -52553.69,250
1.6120000000000012, -46823.08, -56582.61, -56393.36, -38030.02, -57285.86, -53963.79, -60634.67, -48726.27,250
