Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
35.54000000000206, 109828.24, -68230.30, 109141.51, 110675.58, 109021.08, 109371.73, 108946.87, 109697.06,250
35.54400000000206, 109568.96, -66288.95, 108915.78, 110418.09, 108770.02, 109114.26, 109008.59, 109445.11,250
35.548000000002055, 109355.17, -64479.57, 108685.33, 110205.67, 108552.07, 108901.85, 108722.68, 109229.44,250
35.55200000000205, 109594.82, -66211.54, 108890.25, 110443.56, 108783.50, 109140.68, 108633.92, 109462.08,250
35.55600000000205, 109845.92, -68226.28, 109153.71, 110692.61, 109037.86, 109390.40, 108914.64, 109714.00,250
35.56000000000205, 109648.22, -66789.55, 108992.53, 110496.23, 108848.77, 109193.56, 109049.59, 109522.80,250
35.564000000002046, 109378.21, -64560.48, 108714.05, 110228.20, 108576.37, 108924.70, 108790.59, 109252.20,250
35.568000000002044, 109548.42, -65753.94, 108846.40, 110397.59, 108737.43, 109093.97, 108631.06, 109415.49,250
35.57200000000204, 109851.91, -68095.30, 109152.91, 110698.73, 109041.80, 109395.94, 108879.91, 109718.65,250
35.57600000000204, 109728.84, -67251.52, 109068.20, 110576.47, 108927.91, 109273.67, 109079.95, 109602.63,250
35.58000000000204, 109419.07, -64755.48, 108760.37, 110269.20, 108618.25, 108965.63, 108864.86, 109294.41,250
35.584000000002035, 109512.48, -65335.98, 108815.51, 110362.16, 108702.07, 109058.02, 108648.23, 109380.74,250
35.58800000000203, 109841.68, -67856.36, 109137.95, 110689.08, 109029.80, 109385.25, 108841.66, 109707.32,250
35.59200000000203, 109799.70, -67654.91, 109133.39, 110647.01, 108996.78, 109343.70, 109092.70, 109672.02,250
35.59600000000203, 109474.77, -65056.52, 108820.47, 110324.20, 108674.36, 109020.92, 108941.13, 109350.66,250
35.60000000000203, 109486.15, -64992.39, 108796.27, 110335.78, 108676.73, 109031.65, 108682.23, 109355.88,250
35.604000000002024, 109822.01, -67540.94, 109116.32, 110669.72, 109009.14, 109365.72, 108809.90, 109688.08,250
35.60800000000202, 109862.76, -67987.55, 109190.86, 110710.27, 109058.16, 109406.45, 109095.04, 109734.61,250
35.61200000000202, 109538.07, -65455.72, 108886.14, 110388.78, 108738.15, 109083.44, 109010.10, 109414.67,250
35.61600000000202, 109465.83, -64728.32, 108782.92, 110317.16, 108658.33, 109011.58, 108724.27, 109337.60,250
35.620000000002015, 109788.81, -67133.17, 109081.34, 110638.25, 108975.86, 109332.91, 108779.56, 109655.15,250
35.62400000000201, 109911.73, -68192.98, 109232.14, 110759.82, 109105.86, 109455.46, 109082.45, 109782.45,250
35.62800000000201, 109614.25, -65901.12, 108963.01, 110463.68, 108815.09, 109159.97, 109076.53, 109491.58,250
35.63200000000201, 109463.13, -64575.57, 108787.86, 110313.43, 108657.75, 109009.61, 108781.76, 109337.16,250
35.63600000000201, 109747.76, -66696.62, 109041.39, 110596.52, 108935.11, 109292.54, 108757.39, 109615.21,250
35.640000000002004, 109946.02, -68302.95, 109259.44, 110793.41, 109138.36, 109489.46, 109059.45, 109816.11,250
35.644000000002, 109693.55, -66401.24, 109040.50, 110542.70, 108893.96, 109238.54, 109129.51, 109570.08,250
35.648000000002, 109471.94, -64543.12, 108802.79, 110322.38, 108668.26, 109018.46, 108843.02, 109345.91,250
35.652000000002, 109706.60, -66224.77, 109001.52, 110555.34, 108894.19, 109251.52, 108747.85, 109573.03,250
35.656000000001995, 109967.90, -68271.75, 109274.27, 110814.54, 109158.56, 109511.27, 109030.89, 109834.88,250
35.66000000000199, 109776.21, -66885.63, 109119.47, 110623.85, 108975.88, 109320.63, 109171.75, 109650.19,250
35.66400000000199, 109501.23, -64630.94, 108837.13, 110350.89, 108698.90, 109046.94, 108915.11, 109374.97,250
35.66800000000199, 109664.63, -65778.92, 108962.49, 110512.92, 108853.22, 109209.41, 108749.57, 109531.13,250
35.67200000000199, 109969.08, -68143.11, 109269.20, 110815.03, 109158.61, 109512.34, 108992.16, 109834.55,250
35.676000000001984, 109853.23, -67355.95, 109190.88, 110700.45, 109051.90, 109396.72, 109197.08, 109725.31,250
35.68000000000198, 109541.76, -64845.02, 108881.96, 110391.48, 108740.74, 109087.04, 108987.62, 109416.16,250
35.68400000000198, 109626.61, -65374.43, 108929.86, 110475.68, 108816.24, 109171.77, 108766.40, 109494.89,250
35.68800000000198, 109958.48, -67906.19, 109254.74, 110805.69, 109146.60, 109502.11, 108956.39, 109824.47,250
35.692000000001975, 109925.00, -67763.67, 109258.14, 110772.83, 109121.88, 109468.73, 109212.05, 109797.27,250
35.69600000000197, 109597.64, -65162.91, 108943.78, 110447.90, 108797.20, 109143.63, 109064.69, 109474.17,250
35.70000000000197, 109600.16, -65030.95, 108911.76, 110450.67, 108791.05, 109146.16, 108802.25, 109471.33,250
35.70400000000197, 109935.71, -67568.36, 109230.20, 110784.52, 109122.84, 109479.55, 108923.53, 109802.18,250
35.70800000000197, 109983.90, -68072.13, 109311.36, 110832.44, 109178.86, 109527.30, 109210.04, 109855.47,250
35.712000000001964, 109660.18, -65555.85, 109009.21, 110510.69, 108859.98, 109205.68, 109131.65, 109537.31,250
35.71600000000196, 109579.89, -64780.36, 108898.95, 110430.66, 108772.16, 109125.88, 108843.85, 109452.76,250
35.72000000000196, 109899.70, -67171.86, 109194.33, 110748.42, 109086.52, 109444.40, 108892.04, 109767.52,250
35.72400000000196, 110029.84, -68284.78, 109351.57, 110877.59, 109223.38, 109573.92, 109195.73, 109901.87,250
35.728000000001956, 109734.05, -66022.24, 109084.42, 110583.93, 108934.30, 109279.89, 109194.84, 109612.52,250
35.73200000000195, 109577.39, -64641.29, 108904.89, 110428.32, 108771.90, 109124.37, 108901.31, 109453.05,250
35.73600000000195, 109863.16, -66723.02, 109159.08, 110712.68, 109050.45, 109408.63, 108875.66, 109731.82,250
35.74000000000195, 110067.79, -68370.97, 109382.37, 110915.90, 109260.11, 109612.10, 109177.12, 109937.84,250
35.74400000000195, 109818.68, -66510.34, 109166.70, 110668.36, 109019.02, 109364.35, 109252.04, 109695.05,250
35.748000000001944, 109593.35, -64617.41, 108925.91, 110444.16, 108789.71, 109140.30, 108968.80, 109467.87,250
35.75200000000194, 109821.96, -66262.68, 109118.48, 110671.53, 109009.86, 109367.84, 108866.76, 109689.35,250
35.75600000000194, 110084.51, -68345.38, 109391.42, 110931.91, 109275.17, 109628.59, 109143.20, 109952.18,250
35.76000000000194, 109899.95, -67009.32, 109243.99, 110748.09, 109099.62, 109444.71, 109290.68, 109774.09,250
35.764000000001936, 109621.27, -64727.68, 108958.91, 110471.46, 108819.11, 109167.26, 109037.77, 109495.65,250
35.76800000000193, 109778.48, -65822.33, 109077.96, 110627.43, 108967.01, 109323.36, 108866.88, 109646.12,250
35.77200000000193, 110086.98, -68205.83, 109387.22, 110934.07, 109276.22, 109630.07, 109105.77, 109952.23,250
35.77600000000193, 109976.75, -67473.03, 109314.73, 110824.28, 109175.17, 109520.28, 109314.55, 109848.34,250
35.78000000000193, 109665.39, -64945.38, 109006.75, 110515.09, 108864.39, 109210.80, 109112.59, 109539.03,250
35.784000000001924, 109744.54, -65411.11, 109048.41, 110593.88, 108934.38, 109289.43, 108887.73, 109611.16,250
35.78800000000192, 110076.03, -67946.33, 109371.59, 110922.95, 109264.15, 109619.12, 109069.87, 109939.82,250
35.79200000000192, 110047.54, -67862.71, 109379.69, 110894.33, 109244.62, 109590.94, 109326.78, 109917.90,250
35.79600000000192, 109720.48, -65264.95, 109065.27, 110570.05, 108920.34, 109265.47, 109185.43, 109594.84,250
35.800000000001916, 109714.49, -65081.30, 109024.95, 110563.77, 108905.65, 109259.37, 108918.46, 109583.31,250
35.80400000000191, 110052.03, -67616.05, 109345.80, 110899.20, 109239.41, 109595.47, 109036.66, 109917.12,250
35.80800000000191, 110109.59, -68174.70, 109436.20, 110955.89, 109304.61, 109652.76, 109327.66, 109980.80,250
35.81200000000191, 109787.27, -65672.66, 109136.75, 110635.68, 108987.48, 109332.93, 109256.46, 109664.36,250
35.81600000000191, 109699.88, -64835.05, 109019.60, 110549.69, 108892.76, 109245.89, 108967.50, 109572.05,250
35.820000000001905, 110017.90, -67201.27, 109311.38, 110867.24, 109205.03, 109561.95, 109009.09, 109883.56,250
35.8240000000019, 110154.63, -68367.32, 109474.55, 111002.47, 109348.48, 109698.13, 109312.86, 110024.63,250
35.8280000000019, 109862.27, -66135.23, 109211.18, 110711.90, 109063.08, 109407.63, 109318.73, 109738.52,250
35.8320000000019, 109697.98, -64706.55, 109024.12, 110549.02, 108893.18, 109244.55, 109024.32, 109571.24,250
35.836000000001896, 109975.07, -66758.24, 109269.61, 110824.77, 109162.90, 109520.48, 108987.68, 109842.21,250
35.84000000000189, 110184.51, -68450.31, 109498.11, 111032.80, 109376.94, 109728.84, 109287.55, 110054.15,250
35.84400000000189, 109941.84, -66631.64, 109290.37, 110791.49, 109142.36, 109487.94, 109371.44, 109819.34,250
35.84800000000189, 109710.31, -64701.37, 109044.59, 110561.58, 108907.06, 109257.91, 109089.90, 109587.00,250
35.85200000000189, 109932.18, -66301.20, 109230.49, 110782.53, 109120.36, 109478.64, 108981.09, 109802.07,250
35.856000000001885, 110201.61, -68415.13, 109509.62, 111049.90, 109392.41, 109746.62, 109257.73, 110071.19,250
35.86000000000188, 110021.34, -67129.02, 109366.59, 110870.82, 109221.05, 109567.09, 109409.51, 109897.73,250
35.86400000000188, 109738.14, -64814.96, 109077.70, 110589.48, 108936.32, 109285.19, 109159.68, 109614.43,250
35.86800000000188, 109889.02, -65856.53, 109190.26, 110739.10, 109077.76, 109434.96, 108983.62, 109757.66,250
35.872000000001876, 110200.98, -68262.78, 109502.49, 111049.34, 109390.28, 109745.02, 109218.40, 110068.03,250
35.87600000000187, 110097.38, -67587.41, 109436.73, 110946.48, 109296.00, 109642.12, 109431.52, 109971.31,250
35.88000000000187, 109783.25, -65047.39, 109127.12, 110634.38, 108982.70, 109329.93, 109234.24, 109659.91,250
35.88400000000187, 109853.41, -65461.64, 109159.73, 110704.03, 109043.70, 109399.31, 109003.38, 109723.57,250
35.88800000000187, 110188.64, -68010.08, 109485.48, 111037.30, 109377.12, 109732.69, 109182.19, 110055.65,250
35.892000000001865, 110168.59, -67983.50, 109501.53, 111017.16, 109365.90, 109712.86, 109443.41, 110040.85,250
35.89600000000186, 109840.80, -65382.40, 109187.77, 110691.45, 109041.30, 109387.29, 109308.27, 109716.95,250
35.90000000000186, 109831.17, -65131.68, 109143.52, 110681.99, 109023.18, 109377.48, 109042.11, 109701.38,250
35.90400000000186, 110165.55, -67654.46, 109459.69, 111014.43, 109353.58, 109710.20, 109150.56, 110031.45,250
35.908000000001856, 110228.32, -68269.47, 109553.79, 111076.12, 109423.99, 109772.45, 109440.87, 110098.92,250
35.91200000000185, 109910.90, -65785.72, 109258.63, 110760.69, 109111.55, 109456.73, 109378.50, 109786.60,250
35.91600000000185, 109811.70, -64896.10, 109130.22, 110662.12, 109005.07, 109358.01, 109083.05, 109683.00,250
35.92000000000185, 110126.80, -67245.20, 109419.34, 110975.20, 109314.02, 109671.60, 109117.93, 109992.41,250
35.92400000000185, 110271.08, -68460.91, 109589.68, 111118.25, 109464.55, 109815.26, 109422.80, 110141.05,250
35.928000000001845, 109980.93, -66258.30, 109330.07, 110829.69, 109181.65, 109527.21, 109435.12, 109858.04,250
35.93200000000184, 109810.70, -64774.59, 109138.22, 110660.48, 109005.72, 109358.14, 109141.98, 109684.48,250
35.93600000000184, 110087.32, -66785.36, 109382.68, 110936.48, 109274.68, 109633.16, 109102.19, 109954.58,250
35.94000000000184, 110301.61, -68519.98, 109615.21, 111149.14, 109493.55, 109846.33, 109399.54, 110171.81,250
35.944000000001836, 110063.45, -66745.23, 109411.83, 110912.55, 109263.66, 109609.64, 109489.30, 109940.94,250
35.948000000001834, 109827.51, -64771.44, 109162.25, 110678.01, 109024.05, 109375.15, 109210.87, 109703.79,250
35.95200000000183, 110043.55, -66326.14, 109341.80, 110892.90, 109231.27, 109590.02, 109095.48, 109912.24,250
35.95600000000183, 110316.83, -68473.77, 109624.24, 111164.59, 109507.09, 109861.79, 109368.27, 110186.12,250
35.96000000000183, 110143.24, -67240.33, 109488.92, 110991.79, 109342.80, 109689.57, 109527.14, 110020.58,250
35.964000000001825, 109858.55, -64901.42, 109199.60, 110708.81, 109056.59, 109406.55, 109283.93, 109736.51,250
35.96800000000182, 110001.38, -65888.05, 109304.30, 110850.81, 109190.16, 109548.42, 109101.59, 109872.30,250
35.97200000000182, 110315.66, -68313.01, 109617.87, 111163.24, 109504.84, 109860.72, 109331.27, 110184.20,250
35.97600000000182, 110221.09, -67696.57, 109560.96, 111069.62, 109419.61, 109766.55, 109551.02, 110095.66,250
35.980000000001816, 109903.95, -65141.61, 109249.09, 110754.41, 109103.55, 109451.44, 109357.96, 109781.21,250
35.984000000001814, 109966.02, -65496.44, 109273.79, 110816.21, 109156.48, 109512.84, 109122.09, 109836.18,250
35.98800000000181, 110300.73, -68050.46, 109598.38, 111149.01, 109489.21, 109845.72, 109293.34, 110167.43,250
35.99200000000181, 110289.16, -68083.63, 109622.14, 111137.16, 109486.20, 109833.80, 109558.10, 110161.48,250
35.99600000000181, 109963.78, -65487.91, 109311.63, 110813.89, 109164.27, 109510.38, 109431.32, 109840.65,250
36.000000000001805, 109944.74, -65182.98, 109258.72, 110795.09, 109136.95, 109491.34, 109160.87, 109815.86,250
36.0040000000018, 110278.23, -67701.42, 109573.08, 111126.48, 109466.23, 109823.08, 109262.88, 110144.81,250
36.0080000000018, 110348.26, -68375.26, 109674.89, 111195.43, 109543.88, 109892.75, 109555.15, 110219.84,250
36.0120000000018, 110032.85, -65910.46, 109383.00, 110882.40, 109233.89, 109579.05, 109500.25, 109909.70,250
36.016000000001796, 109930.81, -64958.73, 109252.04, 110781.16, 109124.23, 109477.12, 109208.18, 109803.01,250
36.020000000001794, 110243.27, -67277.70, 109537.40, 111092.55, 109430.09, 109787.41, 109235.50, 110109.09,250
36.02400000000179, 110394.63, -68544.69, 109713.65, 111242.68, 109587.38, 109937.68, 109540.20, 110263.59,250
36.02800000000179, 110108.47, -66376.09, 109457.92, 110957.99, 109308.23, 109653.16, 109559.11, 109984.08,250
36.03200000000179, 109930.75, -64846.59, 109259.19, 110781.57, 109124.95, 109476.49, 109265.45, 109804.23,250
36.036000000001785, 110199.70, -66826.73, 109495.29, 111049.03, 109386.30, 109744.05, 109215.73, 110066.87,250
36.04000000000178, 110421.03, -68605.97, 109733.90, 111268.90, 109612.08, 109964.23, 109512.16, 110290.25,250
36.04400000000178, 110188.42, -66877.98, 109537.00, 111037.72, 109387.98, 109733.41, 109609.20, 110065.59,250
36.04800000000178, 109947.58, -64867.58, 109283.84, 110798.30, 109143.84, 109494.40, 109334.43, 109824.02,250
36.052000000001776, 110155.23, -66372.41, 109454.90, 111004.73, 109342.79, 109701.20, 109210.59, 110024.09,250
36.056000000001774, 110433.53, -68549.94, 109741.61, 111281.24, 109623.68, 109978.38, 109480.88, 110303.04,250
36.06000000000177, 110268.51, -67369.36, 109614.83, 111116.24, 109467.87, 109814.77, 109647.55, 110145.73,250
36.06400000000177, 109978.58, -65000.91, 109321.77, 110827.79, 109176.82, 109526.90, 109407.29, 109856.90,250
36.06800000000177, 110116.23, -65932.80, 109420.75, 110965.90, 109305.46, 109663.60, 109221.26, 109986.72,250
36.072000000001765, 110435.16, -68377.11, 109737.65, 111283.05, 109624.22, 109980.41, 109447.68, 110303.82,250
36.07600000000176, 110346.52, -67819.37, 109687.23, 111194.41, 109544.87, 109892.59, 109671.40, 110222.33,250
36.08000000000176, 110026.88, -65257.23, 109373.52, 110877.23, 109226.58, 109574.69, 109482.62, 109904.66,250
36.08400000000176, 110081.66, -65552.10, 109390.84, 110932.11, 109272.40, 109628.69, 109243.05, 109952.50,250
36.088000000001756, 110418.53, -68107.02, 109716.87, 111266.78, 109607.09, 109963.74, 109410.09, 110286.27,250
36.092000000001754, 110414.91, -68199.53, 109748.42, 111263.41, 109612.10, 109959.78, 109678.73, 110288.29,250
36.09600000000175, 110087.44, -65606.23, 109436.30, 110938.61, 109288.29, 109634.03, 109555.64, 109964.52,250
36.10000000000175, 110059.94, -65234.12, 109375.53, 110911.23, 109252.59, 109606.76, 109281.72, 109931.98,250
36.10400000000175, 110394.57, -67735.66, 109689.73, 111243.98, 109582.71, 109939.45, 109378.91, 110260.91,250
36.108000000001745, 110473.94, -68466.90, 109799.79, 111322.28, 109669.68, 110018.28, 109674.73, 110344.21,250
36.11200000000174, 110159.65, -66024.41, 109509.87, 111009.89, 109360.87, 109705.95, 109626.01, 110036.13,250
36.11600000000174, 110049.41, -65021.29, 109371.71, 110900.26, 109243.39, 109596.10, 109332.05, 109921.78,250
36.12000000000174, 110356.95, -67318.40, 109651.80, 111206.02, 109544.45, 109902.07, 109350.85, 110223.20,250
36.124000000001736, 110514.82, -68637.09, 109834.08, 111362.45, 109708.28, 110059.02, 109655.71, 110384.66,250
36.128000000001734, 110236.19, -66503.23, 109586.69, 111085.17, 109436.95, 109782.11, 109685.48, 110113.12,250
36.13200000000173, 110052.68, -64927.79, 109382.37, 110903.52, 109248.13, 109599.23, 109392.43, 109927.09,250
36.13600000000173, 110315.87, -66867.16, 109612.10, 111165.19, 109503.09, 109860.41, 109334.20, 110183.05,250
36.14000000000173, 110542.05, -68686.20, 109854.28, 111389.94, 109733.20, 110085.16, 109627.84, 110409.95,250
36.144000000001725, 110315.91, -67002.86, 109663.84, 111165.37, 109515.68, 109860.56, 109731.93, 110190.85,250
36.14800000000172, 110070.13, -64948.91, 109406.09, 110920.70, 109266.50, 109616.21, 109458.86, 109944.67,250
36.15200000000172, 110273.69, -66406.34, 109572.25, 111123.21, 109461.12, 109818.32, 109330.00, 110140.81,250
36.15600000000172, 110554.02, -68615.67, 109859.89, 111402.01, 109743.51, 110097.00, 109594.27, 110420.70,250
36.160000000001716, 110395.77, -67486.87, 109739.98, 111244.20, 109594.51, 109939.94, 109766.46, 110270.16,250
36.164000000001714, 110103.37, -65094.91, 109444.89, 110953.92, 109301.26, 109649.23, 109530.61, 109978.83,250
36.16800000000171, 110231.80, -65969.38, 109535.44, 111082.16, 109420.62, 109777.08, 109337.60, 110100.73,250
36.17200000000171, 110550.49, -68427.61, 109852.14, 111398.27, 109739.35, 110094.48, 109557.63, 110417.48,250
36.17600000000171, 110470.52, -67927.87, 109809.69, 111318.26, 109668.59, 110015.26, 109787.36, 110344.01,250
36.180000000001705, 110148.86, -65352.18, 109495.11, 110999.02, 109348.38, 109695.70, 109604.19, 110024.98,250
36.1840000000017, 110195.82, -65587.52, 109505.39, 111046.15, 109386.39, 109742.44, 109360.63, 110065.48,250
36.1880000000017, 110533.75, -68148.03, 109831.59, 111381.91, 109721.94, 110078.54, 109522.12, 110400.02,250
36.1920000000017, 110535.92, -68297.16, 109869.37, 111383.97, 109732.96, 110081.20, 109793.04, 110408.56,250
36.196000000001696, 110207.22, -65711.98, 109557.38, 111057.59, 109408.14, 109754.80, 109675.40, 110084.35,250
36.200000000001694, 110172.28, -65288.59, 109489.44, 111023.15, 109365.09, 109719.93, 109398.98, 110044.48,250
36.20400000000169, 110505.92, -67782.40, 109802.36, 111355.13, 109694.05, 110051.56, 109490.11, 110372.84,250
36.20800000000169, 110591.66, -68568.13, 109918.50, 111440.01, 109787.18, 110136.70, 109786.83, 110462.98,250
36.21200000000169, 110280.27, -66145.29, 109631.75, 111130.61, 109481.59, 109827.15, 109745.25, 110157.40,250
36.216000000001685, 110163.67, -65082.11, 109487.54, 111015.26, 109358.16, 109710.88, 109451.28, 110036.41,250
36.22000000000168, 110470.45, -67347.75, 109766.28, 111320.27, 109658.13, 110015.87, 109465.52, 110337.66,250
36.22400000000168, 110634.34, -68712.70, 109954.13, 111482.88, 109827.66, 110178.54, 109769.26, 110504.70,250
36.22800000000168, 110359.14, -66613.98, 109709.87, 111209.52, 109559.58, 109904.51, 109804.51, 110234.95,250
36.232000000001676, 110169.15, -64988.95, 109499.27, 111020.93, 109364.47, 109715.30, 109512.10, 110041.95,250
36.236000000001674, 110427.43, -66893.38, 109723.48, 111277.69, 109614.74, 109971.96, 109447.30, 110292.73,250
36.24000000000167, 110662.39, -68754.88, 109974.22, 111511.27, 109853.79, 110205.65, 109742.55, 110529.02,250
36.24400000000167, 110441.95, -67118.17, 109789.53, 111291.84, 109641.67, 109986.31, 109853.03, 110315.71,250
36.24800000000167, 110187.19, -65031.71, 109523.73, 111038.34, 109383.64, 109732.84, 109578.55, 110060.86,250
36.252000000001665, 110384.58, -66437.81, 109684.52, 111234.48, 109571.96, 109929.16, 109444.24, 110251.41,250
36.25600000000166, 110669.16, -68673.43, 109976.03, 111516.96, 109858.26, 110212.18, 109705.46, 110536.55,250
36.26000000000166, 110517.82, -67601.38, 109862.87, 111366.13, 109715.84, 110061.57, 109883.41, 110392.05,250
36.26400000000166, 110221.23, -65184.95, 109564.25, 111072.14, 109418.71, 109766.62, 109651.17, 110095.64,250
36.268000000001656, 110345.53, -66005.99, 109650.46, 111195.37, 109533.87, 109890.34, 109455.82, 110212.72,250
36.272000000001654, 110669.65, -68483.87, 109971.41, 111517.09, 109857.77, 110212.89, 109673.50, 110534.85,250
36.27600000000165, 110592.16, -68042.33, 109931.44, 111440.59, 109789.69, 110135.89, 109902.41, 110464.28,250
36.28000000000165, 110269.22, -65458.91, 109616.82, 111119.95, 109468.65, 109815.23, 109725.09, 110145.15,250
36.28400000000165, 110310.13, -65633.57, 109621.53, 111160.56, 109500.66, 109856.05, 109479.42, 110180.38,250
36.288000000001645, 110647.37, -68191.57, 109946.41, 111495.66, 109835.22, 110191.84, 109634.01, 110514.44,250
36.29200000000164, 110656.73, -68401.86, 109990.45, 111505.34, 109853.39, 110201.25, 109907.34, 110529.46,250
36.29600000000164, 110331.13, -65821.91, 109682.48, 111181.22, 109531.73, 109877.95, 109799.19, 110208.45,250
36.30000000000164, 110288.73, -65331.00, 109608.26, 111138.19, 109481.59, 109836.54, 109521.66, 110162.06,250
36.304000000001636, 110617.15, -67808.46, 109914.63, 111466.07, 109805.47, 110163.05, 109601.95, 110484.53,250
36.308000000001634, 110711.41, -68649.76, 110038.33, 111559.77, 109907.28, 110256.77, 109900.69, 110582.19,250
36.31200000000163, 110401.25, -66249.95, 109753.81, 111252.02, 109603.36, 109948.74, 109864.95, 110277.87,250
36.31600000000163, 110277.11, -65137.05, 109603.16, 111128.71, 109472.63, 109825.25, 109570.10, 110150.20,250
36.32000000000163, 110580.16, -67380.52, 109877.55, 111429.99, 109768.95, 110126.73, 109577.21, 110447.32,250
36.324000000001625, 110750.90, -68796.32, 110071.23, 111599.33, 109945.63, 110296.40, 109880.84, 110620.86,250
36.32800000000162, 110477.45, -66734.13, 109829.92, 111327.46, 109679.70, 110024.65, 109921.18, 110354.20,250
36.33200000000162, 110282.05, -65064.14, 109615.41, 111133.61, 109479.35, 109830.21, 109631.21, 110156.75,250
36.33600000000162, 110537.93, -66926.17, 109836.52, 111388.04, 109726.68, 110084.04, 109562.05, 110405.39,250
36.340000000001616, 110776.65, -68825.40, 110089.98, 111625.14, 109969.02, 110321.37, 109853.73, 110645.47,250
36.344000000001614, 110559.84, -67235.01, 109910.09, 111409.05, 109760.65, 110106.12, 109969.44, 110436.81,250
36.34800000000161, 110302.79, -65108.15, 109642.77, 111153.55, 109500.52, 109850.38, 109700.15, 110179.99,250
36.35200000000161, 110494.13, -66465.80, 109796.37, 111344.16, 109682.76, 110040.45, 109559.51, 110363.01,250
36.35600000000161, 110784.14, -68730.90, 110092.24, 111631.91, 109974.49, 110329.19, 109818.68, 110651.77,250
36.360000000001605, 110637.87, -67713.67, 109984.75, 111485.70, 109837.36, 110184.04, 110001.11, 110513.39,250
36.3640000000016, 110338.33, -65276.86, 109684.61, 111187.32, 109537.07, 109886.13, 109773.64, 110215.91,250
36.3680000000016, 110453.84, -66039.32, 109762.13, 111302.20, 109643.04, 110000.73, 109571.84, 110324.34,250
36.3720000000016, 110775.66, -68527.36, 110080.13, 111622.53, 109964.27, 110320.72, 109779.94, 110644.06,250
36.376000000001596, 110711.43, -68143.52, 110053.02, 111559.20, 109908.98, 110256.41, 110018.55, 110586.33,250
36.380000000001594, 110388.09, -65553.46, 109738.79, 111237.74, 109587.27, 109935.09, 109847.31, 110266.41,250
36.38400000000159, 110419.67, -65668.40, 109734.12, 111269.20, 109609.91, 109966.35, 109595.98, 110291.64,250
36.38800000000159, 110756.38, -68229.15, 110057.26, 111604.23, 109943.89, 110301.36, 109743.38, 110625.15,250
36.39200000000159, 110776.34, -68496.38, 110112.02, 111624.01, 109972.50, 110321.66, 110022.50, 110650.48,250
36.396000000001585, 110449.98, -65927.85, 109803.79, 111299.62, 109650.48, 109997.42, 109919.23, 110328.23,250
36.40000000000158, 110399.35, -65387.25, 109720.84, 111249.34, 109592.05, 109947.02, 109637.67, 110272.57,250
36.40400000000158, 110725.87, -67853.05, 110025.45, 111574.20, 109913.80, 110272.06, 109711.59, 110594.38,250
36.40800000000158, 110826.96, -68749.94, 110156.03, 111674.97, 110022.57, 110372.77, 110011.80, 110699.88,250
36.412000000001576, 110519.91, -66373.57, 109874.38, 111370.45, 109721.73, 110067.16, 109982.96, 110397.77,250
36.416000000001574, 110389.96, -65199.46, 109717.87, 111241.45, 109585.30, 109937.68, 109688.23, 110263.41,250
36.42000000000157, 110689.81, -67407.95, 109988.20, 111539.23, 109878.29, 110235.70, 109688.34, 110557.05,250
36.42400000000157, 110868.29, -68870.69, 110189.00, 111716.56, 110062.45, 110413.01, 109992.55, 110738.67,250
36.42800000000157, 110600.12, -66846.22, 109953.03, 111450.51, 109801.94, 110146.29, 110039.94, 110477.05,250
36.432000000001565, 110397.34, -65128.15, 109731.82, 111249.23, 109594.38, 109944.54, 109749.43, 110271.97,250
36.43600000000156, 110647.70, -66949.64, 109947.42, 111498.19, 109836.52, 110193.36, 109673.63, 110515.42,250
36.44000000000156, 110891.52, -68886.84, 110205.05, 111740.16, 110083.92, 110435.70, 109962.78, 110760.47,250
36.44400000000156, 110680.49, -67343.95, 110030.23, 111529.70, 109881.46, 110225.75, 110083.77, 110556.06,250
36.44800000000156, 110424.16, -65185.75, 109764.02, 111275.16, 109622.23, 109970.65, 109822.30, 110298.23,250
36.452000000001554, 110605.88, -66491.41, 109908.30, 111456.27, 109794.80, 110151.25, 109674.02, 110472.30,250
36.45600000000155, 110899.18, -68781.37, 110206.45, 111747.30, 110089.47, 110443.09, 109928.31, 110765.52,250
36.46000000000155, 110760.55, -67820.87, 110106.59, 111608.94, 109959.88, 110305.61, 110116.55, 110634.96,250
36.46400000000155, 110458.20, -65368.25, 109805.22, 111308.45, 109656.96, 110005.45, 109894.43, 110335.20,250
36.468000000001545, 110565.54, -66080.83, 109875.25, 111415.04, 109755.09, 110112.47, 109687.45, 110435.67,250
36.47200000000154, 110891.94, -68583.91, 110197.36, 111738.98, 110080.64, 110437.41, 109893.53, 110760.18,250
36.47600000000154, 110833.49, -68259.50, 110176.53, 111680.55, 110031.06, 110379.44, 110135.42, 110709.05,250
36.48000000000154, 110507.11, -65663.77, 109860.01, 111356.52, 109706.85, 110055.05, 109968.08, 110386.03,250
36.48400000000154, 110532.30, -65717.32, 109849.27, 111381.48, 109723.32, 110080.17, 109714.34, 110405.09,250
36.488000000001534, 110870.86, -68272.51, 110173.76, 111718.66, 110059.07, 110417.05, 109857.37, 110740.15,250
36.49200000000153, 110897.30, -68598.04, 110234.69, 111744.66, 110094.03, 110443.50, 110138.42, 110772.13,250
36.49600000000153, 110571.82, -66042.38, 109928.22, 111420.85, 109772.90, 110120.16, 110041.52, 110451.16,250
